8586,JA122,NRT,ICN,2020-09-15 17:30,2020-09-15 18:45,0,30,E,75000,0
8587,KA301,ICN,CJU,2020-09-10 9:00,2020-09-10 10:15,1,5,F,150000,0
8588,KA302,CJU,ICN,2020-09-12 9:30,2020-09-12 10:45,1,5,F,150000,0
8589,KA301,ICN,CJU,2020-09-10 9:00,2020-09-10 10:15,1,10,B,100000,0
8590,KA302,CJU,ICN,2020-09-12 9:30,2020-09-12 10:45,1,10,B,100000,0
8591,KA301,ICN,CJU,2020-09-10 9:00,2020-09-10 10:15,1,30,E,75000,0
8592,KA302,CJU,ICN,2020-09-12 9:30,2020-09-12 10:45,1,30,E,75000,0
8593,KA311,ICN,CJU,2020-09-10 10:00,2020-09-10 11:15,1,5,F,150000,0
8594,KA312,CJU,ICN,2020-09-14 10:30,2020-09-14 11:45,1,5,F,150000,0
8595,KA311,ICN,CJU,2020-09-10 10:00,2020-09-10 11:15,1,10,B,100000,0
8596,KA312,CJU,ICN,2020-09-14 10:30,2020-09-14 11:45,1,10,B,100000,0
8597,KA311,ICN,CJU,2020-09-10 10:00,2020-09-10 11:15,1,30,E,75000,0
8598,KA312,CJU,ICN,2020-09-14 10:30,2020-09-14 11:45,1,30,E,75000,0
8599,KA321,ICN,CJU,2020-09-10 11:00,2020-09-10 12:15,1,5,F,150000,0
8600,KA322,CJU,ICN,2020-09-16 11:30,2020-09-16 12:45,1,5,F,150000,0
8601,KA321,ICN,CJU,2020-09-10 11:00,2020-09-10 12:15,1,10,B,100000,0
8602,KA322,CJU,ICN,2020-09-16 11:30,2020-09-16 12:45,1,10,B,100000,0
8603,KA321,ICN,CJU,2020-09-10 11:00,2020-09-10 12:15,1,30,E,75000,0
8604,KA322,CJU,ICN,2020-09-16 11:30,2020-09-16 12:45,1,30,E,75000,0
8605,AC201,ICN,PEK,2020-09-10 12:00,2020-09-10 13:15,0,5,F,150000,0
8606,AC202,PEK,ICN,2020-09-12 12:30,2020-09-12 13:45,0,5,F,150000,0
8607,AC201,ICN,PEK,2020-09-10 12:00,2020-09-10 13:15,0,10,B,100000,0
8608,AC202,PEK,ICN,2020-09-12 12:30,2020-09-12 13:45,0,10,B,100000,0
8609,AC201,ICN,PEK,2020-09-10 12:00,2020-09-10 13:15,0,30,E,75000,0
8610,AC202,PEK,ICN,2020-09-12 12:30,2020-09-12 13:45,0,30,E,75000,0
8611,AC211,ICN,PEK,2020-09-10 13:00,2020-09-10 14:15,0,5,F,150000,0
8612,AC212,PEK,ICN,2020-09-14 13:30,2020-09-14 14:45,0,5,F,150000,0
8613,AC211,ICN,PEK,2020-09-10 13:00,2020-09-10 14:15,0,10,B,100000,0
8614,AC212,PEK,ICN,2020-09-14 13:30,2020-09-14 14:45,0,10,B,100000,0
8615,AC211,ICN,PEK,2020-09-10 13:00,2020-09-10 14:15,0,30,E,75000,0
8616,AC212,PEK,ICN,2020-09-14 13:30,2020-09-14 14:45,0,30,E,75000,0
8617,AC221,ICN,PEK,2020-09-10 14:00,2020-09-10 15:15,0,5,F,150000,0
8618,AC222,PEK,ICN,2020-09-16 14:30,2020-09-16 15:45,0,5,F,150000,0
8619,AC221,ICN,PEK,2020-09-10 14:00,2020-09-10 15:15,0,10,B,100000,0
8620,AC222,PEK,ICN,2020-09-16 14:30,2020-09-16 15:45,0,10,B,100000,0
8621,AC221,ICN,PEK,2020-09-10 14:00,2020-09-10 15:15,0,30,E,75000,0
8622,AC222,PEK,ICN,2020-09-16 14:30,2020-09-16 15:45,0,30,E,75000,0
8623,JA101,ICN,NRT,2020-09-10 15:00,2020-09-10 16:15,0,5,F,150000,0
8624,JA102,NRT,ICN,2020-09-12 15:30,2020-09-12 16:45,0,5,F,150000,0
8625,JA101,ICN,NRT,2020-09-10 15:00,2020-09-10 16:15,0,10,B,100000,0
8626,JA102,NRT,ICN,2020-09-12 15:30,2020-09-12 16:45,0,10,B,100000,0
8627,JA101,ICN,NRT,2020-09-10 15:00,2020-09-10 16:15,0,30,E,75000,0
8628,JA102,NRT,ICN,2020-09-12 15:30,2020-09-12 16:45,0,30,E,75000,0
8629,JA111,ICN,NRT,2020-09-10 16:00,2020-09-10 17:15,0,5,F,150000,0
8630,JA112,NRT,ICN,2020-09-14 16:30,2020-09-14 17:45,0,5,F,150000,0
8631,JA111,ICN,NRT,2020-09-10 16:00,2020-09-10 17:15,0,10,B,100000,0
8632,JA112,NRT,ICN,2020-09-14 16:30,2020-09-14 17:45,0,10,B,100000,0
8633,JA111,ICN,NRT,2020-09-10 16:00,2020-09-10 17:15,0,30,E,75000,0
8634,JA112,NRT,ICN,2020-09-14 16:30,2020-09-14 17:45,0,30,E,75000,0
8635,JA121,ICN,NRT,2020-09-10 17:00,2020-09-10 18:15,0,5,F,150000,0
8636,JA122,NRT,ICN,2020-09-16 17:30,2020-09-16 18:45,0,5,F,150000,0
8637,JA121,ICN,NRT,2020-09-10 17:00,2020-09-10 18:15,0,10,B,100000,0
8638,JA122,NRT,ICN,2020-09-16 17:30,2020-09-16 18:45,0,10,B,100000,0
8639,JA121,ICN,NRT,2020-09-10 17:00,2020-09-10 18:15,0,30,E,75000,0
8640,JA122,NRT,ICN,2020-09-16 17:30,2020-09-16 18:45,0,30,E,75000,0
8641,KA301,ICN,CJU,2020-09-11 9:00,2020-09-11 10:15,1,5,F,150000,0
8642,KA302,CJU,ICN,2020-09-13 9:30,2020-09-13 10:45,1,5,F,150000,0
8643,KA301,ICN,CJU,2020-09-11 9:00,2020-09-11 10:15,1,10,B,100000,0
8644,KA302,CJU,ICN,2020-09-13 9:30,2020-09-13 10:45,1,10,B,100000,0
8645,KA301,ICN,CJU,2020-09-11 9:00,2020-09-11 10:15,1,30,E,75000,0
8646,KA302,CJU,ICN,2020-09-13 9:30,2020-09-13 10:45,1,30,E,75000,0
8647,KA311,ICN,CJU,2020-09-11 10:00,2020-09-11 11:15,1,5,F,150000,0
8648,KA312,CJU,ICN,2020-09-15 10:30,2020-09-15 11:45,1,5,F,150000,0
8649,KA311,ICN,CJU,2020-09-11 10:00,2020-09-11 11:15,1,10,B,100000,0
8650,KA312,CJU,ICN,2020-09-15 10:30,2020-09-15 11:45,1,10,B,100000,0
8651,KA311,ICN,CJU,2020-09-11 10:00,2020-09-11 11:15,1,30,E,75000,0
8652,KA312,CJU,ICN,2020-09-15 10:30,2020-09-15 11:45,1,30,E,75000,0
8653,KA321,ICN,CJU,2020-09-11 11:00,2020-09-11 12:15,1,5,F,150000,0
8654,KA322,CJU,ICN,2020-09-17 11:30,2020-09-17 12:45,1,5,F,150000,0
8655,KA321,ICN,CJU,2020-09-11 11:00,2020-09-11 12:15,1,10,B,100000,0
8656,KA322,CJU,ICN,2020-09-17 11:30,2020-09-17 12:45,1,10,B,100000,0
8657,KA321,ICN,CJU,2020-09-11 11:00,2020-09-11 12:15,1,30,E,75000,0
8658,KA322,CJU,ICN,2020-09-17 11:30,2020-09-17 12:45,1,30,E,75000,0
8659,AC201,ICN,PEK,2020-09-11 12:00,2020-09-11 13:15,0,5,F,150000,0
8660,AC202,PEK,ICN,2020-09-13 12:30,2020-09-13 13:45,0,5,F,150000,0
8661,AC201,ICN,PEK,2020-09-11 12:00,2020-09-11 13:15,0,10,B,100000,0
8662,AC202,PEK,ICN,2020-09-13 12:30,2020-09-13 13:45,0,10,B,100000,0
8663,AC201,ICN,PEK,2020-09-11 12:00,2020-09-11 13:15,0,30,E,75000,0
8664,AC202,PEK,ICN,2020-09-13 12:30,2020-09-13 13:45,0,30,E,75000,0
8665,AC211,ICN,PEK,2020-09-11 13:00,2020-09-11 14:15,0,5,F,150000,0
8666,AC212,PEK,ICN,2020-09-15 13:30,2020-09-15 14:45,0,5,F,150000,0
8667,AC211,ICN,PEK,2020-09-11 13:00,2020-09-11 14:15,0,10,B,100000,0
8668,AC212,PEK,ICN,2020-09-15 13:30,2020-09-15 14:45,0,10,B,100000,0
8669,AC211,ICN,PEK,2020-09-11 13:00,2020-09-11 14:15,0,30,E,75000,0
8670,AC212,PEK,ICN,2020-09-15 13:30,2020-09-15 14:45,0,30,E,75000,0
8671,AC221,ICN,PEK,2020-09-11 14:00,2020-09-11 15:15,0,5,F,150000,0
8672,AC222,PEK,ICN,2020-09-17 14:30,2020-09-17 15:45,0,5,F,150000,0
8673,AC221,ICN,PEK,2020-09-11 14:00,2020-09-11 15:15,0,10,B,100000,0
8674,AC222,PEK,ICN,2020-09-17 14:30,2020-09-17 15:45,0,10,B,100000,0
8675,AC221,ICN,PEK,2020-09-11 14:00,2020-09-11 15:15,0,30,E,75000,0
8676,AC222,PEK,ICN,2020-09-17 14:30,2020-09-17 15:45,0,30,E,75000,0
8677,JA101,ICN,NRT,2020-09-11 15:00,2020-09-11 16:15,0,5,F,150000,0
8678,JA102,NRT,ICN,2020-09-13 15:30,2020-09-13 16:45,0,5,F,150000,0
8679,JA101,ICN,NRT,2020-09-11 15:00,2020-09-11 16:15,0,10,B,100000,0
8680,JA102,NRT,ICN,2020-09-13 15:30,2020-09-13 16:45,0,10,B,100000,0
8681,JA101,ICN,NRT,2020-09-11 15:00,2020-09-11 16:15,0,30,E,75000,0
8682,JA102,NRT,ICN,2020-09-13 15:30,2020-09-13 16:45,0,30,E,75000,0
8683,JA111,ICN,NRT,2020-09-11 16:00,2020-09-11 17:15,0,5,F,150000,0
8684,JA112,NRT,ICN,2020-09-15 16:30,2020-09-15 17:45,0,5,F,150000,0
8685,JA111,ICN,NRT,2020-09-11 16:00,2020-09-11 17:15,0,10,B,100000,0
8686,JA112,NRT,ICN,2020-09-15 16:30,2020-09-15 17:45,0,10,B,100000,0
8687,JA111,ICN,NRT,2020-09-11 16:00,2020-09-11 17:15,0,30,E,75000,0
8688,JA112,NRT,ICN,2020-09-15 16:30,2020-09-15 17:45,0,30,E,75000,0
8689,JA121,ICN,NRT,2020-09-11 17:00,2020-09-11 18:15,0,5,F,150000,0
8690,JA122,NRT,ICN,2020-09-17 17:30,2020-09-17 18:45,0,5,F,150000,0
8691,JA121,ICN,NRT,2020-09-11 17:00,2020-09-11 18:15,0,10,B,100000,0
8692,JA122,NRT,ICN,2020-09-17 17:30,2020-09-17 18:45,0,10,B,100000,0
8693,JA121,ICN,NRT,2020-09-11 17:00,2020-09-11 18:15,0,30,E,75000,0
8694,JA122,NRT,ICN,2020-09-17 17:30,2020-09-17 18:45,0,30,E,75000,0
8695,KA301,ICN,CJU,2020-09-12 9:00,2020-09-12 10:15,1,5,F,150000,0
8696,KA302,CJU,ICN,2020-09-14 9:30,2020-09-14 10:45,1,5,F,150000,0
8697,KA301,ICN,CJU,2020-09-12 9:00,2020-09-12 10:15,1,10,B,100000,0
8698,KA302,CJU,ICN,2020-09-14 9:30,2020-09-14 10:45,1,10,B,100000,0
8699,KA301,ICN,CJU,2020-09-12 9:00,2020-09-12 10:15,1,30,E,75000,0
8700,KA302,CJU,ICN,2020-09-14 9:30,2020-09-14 10:45,1,30,E,75000,0
8701,KA311,ICN,CJU,2020-09-12 10:00,2020-09-12 11:15,1,5,F,150000,0
8702,KA312,CJU,ICN,2020-09-16 10:30,2020-09-16 11:45,1,5,F,150000,0
8703,KA311,ICN,CJU,2020-09-12 10:00,2020-09-12 11:15,1,10,B,100000,0
8704,KA312,CJU,ICN,2020-09-16 10:30,2020-09-16 11:45,1,10,B,100000,0
8705,KA311,ICN,CJU,2020-09-12 10:00,2020-09-12 11:15,1,30,E,75000,0
8706,KA312,CJU,ICN,2020-09-16 10:30,2020-09-16 11:45,1,30,E,75000,0
8707,KA321,ICN,CJU,2020-09-12 11:00,2020-09-12 12:15,1,5,F,150000,0
8708,KA322,CJU,ICN,2020-09-18 11:30,2020-09-18 12:45,1,5,F,150000,0
8709,KA321,ICN,CJU,2020-09-12 11:00,2020-09-12 12:15,1,10,B,100000,0
8710,KA322,CJU,ICN,2020-09-18 11:30,2020-09-18 12:45,1,10,B,100000,0
8711,KA321,ICN,CJU,2020-09-12 11:00,2020-09-12 12:15,1,30,E,75000,0
8712,KA322,CJU,ICN,2020-09-18 11:30,2020-09-18 12:45,1,30,E,75000,0
8713,AC201,ICN,PEK,2020-09-12 12:00,2020-09-12 13:15,0,5,F,150000,0
8714,AC202,PEK,ICN,2020-09-14 12:30,2020-09-14 13:45,0,5,F,150000,0
8715,AC201,ICN,PEK,2020-09-12 12:00,2020-09-12 13:15,0,10,B,100000,0
8716,AC202,PEK,ICN,2020-09-14 12:30,2020-09-14 13:45,0,10,B,100000,0
8717,AC201,ICN,PEK,2020-09-12 12:00,2020-09-12 13:15,0,30,E,75000,0
8718,AC202,PEK,ICN,2020-09-14 12:30,2020-09-14 13:45,0,30,E,75000,0
8719,AC211,ICN,PEK,2020-09-12 13:00,2020-09-12 14:15,0,5,F,150000,0
8720,AC212,PEK,ICN,2020-09-16 13:30,2020-09-16 14:45,0,5,F,150000,0
8721,AC211,ICN,PEK,2020-09-12 13:00,2020-09-12 14:15,0,10,B,100000,0
8722,AC212,PEK,ICN,2020-09-16 13:30,2020-09-16 14:45,0,10,B,100000,0
8723,AC211,ICN,PEK,2020-09-12 13:00,2020-09-12 14:15,0,30,E,75000,0
8724,AC212,PEK,ICN,2020-09-16 13:30,2020-09-16 14:45,0,30,E,75000,0
8725,AC221,ICN,PEK,2020-09-12 14:00,2020-09-12 15:15,0,5,F,150000,0
8726,AC222,PEK,ICN,2020-09-18 14:30,2020-09-18 15:45,0,5,F,150000,0
8727,AC221,ICN,PEK,2020-09-12 14:00,2020-09-12 15:15,0,10,B,100000,0
8728,AC222,PEK,ICN,2020-09-18 14:30,2020-09-18 15:45,0,10,B,100000,0
8729,AC221,ICN,PEK,2020-09-12 14:00,2020-09-12 15:15,0,30,E,75000,0
8730,AC222,PEK,ICN,2020-09-18 14:30,2020-09-18 15:45,0,30,E,75000,0
8731,JA101,ICN,NRT,2020-09-12 15:00,2020-09-12 16:15,0,5,F,150000,0
8732,JA102,NRT,ICN,2020-09-14 15:30,2020-09-14 16:45,0,5,F,150000,0
8733,JA101,ICN,NRT,2020-09-12 15:00,2020-09-12 16:15,0,10,B,100000,0
8734,JA102,NRT,ICN,2020-09-14 15:30,2020-09-14 16:45,0,10,B,100000,0
8735,JA101,ICN,NRT,2020-09-12 15:00,2020-09-12 16:15,0,30,E,75000,0
8736,JA102,NRT,ICN,2020-09-14 15:30,2020-09-14 16:45,0,30,E,75000,0
8737,JA111,ICN,NRT,2020-09-12 16:00,2020-09-12 17:15,0,5,F,150000,0
8738,JA112,NRT,ICN,2020-09-16 16:30,2020-09-16 17:45,0,5,F,150000,0
8739,JA111,ICN,NRT,2020-09-12 16:00,2020-09-12 17:15,0,10,B,100000,0
8740,JA112,NRT,ICN,2020-09-16 16:30,2020-09-16 17:45,0,10,B,100000,0
8741,JA111,ICN,NRT,2020-09-12 16:00,2020-09-12 17:15,0,30,E,75000,0
8742,JA112,NRT,ICN,2020-09-16 16:30,2020-09-16 17:45,0,30,E,75000,0
8743,JA121,ICN,NRT,2020-09-12 17:00,2020-09-12 18:15,0,5,F,150000,0
8744,JA122,NRT,ICN,2020-09-18 17:30,2020-09-18 18:45,0,5,F,150000,0
8745,JA121,ICN,NRT,2020-09-12 17:00,2020-09-12 18:15,0,10,B,100000,0
8746,JA122,NRT,ICN,2020-09-18 17:30,2020-09-18 18:45,0,10,B,100000,0
8747,JA121,ICN,NRT,2020-09-12 17:00,2020-09-12 18:15,0,30,E,75000,0
8748,JA122,NRT,ICN,2020-09-18 17:30,2020-09-18 18:45,0,30,E,75000,0
8749,KA301,ICN,CJU,2020-09-13 9:00,2020-09-13 10:15,1,5,F,150000,0
8750,KA302,CJU,ICN,2020-09-15 9:30,2020-09-15 10:45,1,5,F,150000,0
8751,KA301,ICN,CJU,2020-09-13 9:00,2020-09-13 10:15,1,10,B,100000,0
8752,KA302,CJU,ICN,2020-09-15 9:30,2020-09-15 10:45,1,10,B,100000,0
8753,KA301,ICN,CJU,2020-09-13 9:00,2020-09-13 10:15,1,30,E,75000,0
8754,KA302,CJU,ICN,2020-09-15 9:30,2020-09-15 10:45,1,30,E,75000,0
8755,KA311,ICN,CJU,2020-09-13 10:00,2020-09-13 11:15,1,5,F,150000,0
8756,KA312,CJU,ICN,2020-09-17 10:30,2020-09-17 11:45,1,5,F,150000,0
8757,KA311,ICN,CJU,2020-09-13 10:00,2020-09-13 11:15,1,10,B,100000,0
8758,KA312,CJU,ICN,2020-09-17 10:30,2020-09-17 11:45,1,10,B,100000,0
8759,KA311,ICN,CJU,2020-09-13 10:00,2020-09-13 11:15,1,30,E,75000,0
8760,KA312,CJU,ICN,2020-09-17 10:30,2020-09-17 11:45,1,30,E,75000,0
8761,KA321,ICN,CJU,2020-09-13 11:00,2020-09-13 12:15,1,5,F,150000,0
8762,KA322,CJU,ICN,2020-09-19 11:30,2020-09-19 12:45,1,5,F,150000,0
8763,KA321,ICN,CJU,2020-09-13 11:00,2020-09-13 12:15,1,10,B,100000,0
8764,KA322,CJU,ICN,2020-09-19 11:30,2020-09-19 12:45,1,10,B,100000,0
8765,KA321,ICN,CJU,2020-09-13 11:00,2020-09-13 12:15,1,30,E,75000,0
8766,KA322,CJU,ICN,2020-09-19 11:30,2020-09-19 12:45,1,30,E,75000,0
8767,AC201,ICN,PEK,2020-09-13 12:00,2020-09-13 13:15,0,5,F,150000,0
8768,AC202,PEK,ICN,2020-09-15 12:30,2020-09-15 13:45,0,5,F,150000,0
8769,AC201,ICN,PEK,2020-09-13 12:00,2020-09-13 13:15,0,10,B,100000,0
8770,AC202,PEK,ICN,2020-09-15 12:30,2020-09-15 13:45,0,10,B,100000,0
8771,AC201,ICN,PEK,2020-09-13 12:00,2020-09-13 13:15,0,30,E,75000,0
8772,AC202,PEK,ICN,2020-09-15 12:30,2020-09-15 13:45,0,30,E,75000,0
8773,AC211,ICN,PEK,2020-09-13 13:00,2020-09-13 14:15,0,5,F,150000,0
8774,AC212,PEK,ICN,2020-09-17 13:30,2020-09-17 14:45,0,5,F,150000,0
8775,AC211,ICN,PEK,2020-09-13 13:00,2020-09-13 14:15,0,10,B,100000,0
8776,AC212,PEK,ICN,2020-09-17 13:30,2020-09-17 14:45,0,10,B,100000,0
8777,AC211,ICN,PEK,2020-09-13 13:00,2020-09-13 14:15,0,30,E,75000,0
8778,AC212,PEK,ICN,2020-09-17 13:30,2020-09-17 14:45,0,30,E,75000,0
8779,AC221,ICN,PEK,2020-09-13 14:00,2020-09-13 15:15,0,5,F,150000,0
8780,AC222,PEK,ICN,2020-09-19 14:30,2020-09-19 15:45,0,5,F,150000,0
8781,AC221,ICN,PEK,2020-09-13 14:00,2020-09-13 15:15,0,10,B,100000,0
8782,AC222,PEK,ICN,2020-09-19 14:30,2020-09-19 15:45,0,10,B,100000,0
8783,AC221,ICN,PEK,2020-09-13 14:00,2020-09-13 15:15,0,30,E,75000,0
8784,AC222,PEK,ICN,2020-09-19 14:30,2020-09-19 15:45,0,30,E,75000,0
8785,JA101,ICN,NRT,2020-09-13 15:00,2020-09-13 16:15,0,5,F,150000,0
8786,JA102,NRT,ICN,2020-09-15 15:30,2020-09-15 16:45,0,5,F,150000,0
8787,JA101,ICN,NRT,2020-09-13 15:00,2020-09-13 16:15,0,10,B,100000,0
8788,JA102,NRT,ICN,2020-09-15 15:30,2020-09-15 16:45,0,10,B,100000,0
8789,JA101,ICN,NRT,2020-09-13 15:00,2020-09-13 16:15,0,30,E,75000,0
8790,JA102,NRT,ICN,2020-09-15 15:30,2020-09-15 16:45,0,30,E,75000,0
8791,JA111,ICN,NRT,2020-09-13 16:00,2020-09-13 17:15,0,5,F,150000,0
8792,JA112,NRT,ICN,2020-09-17 16:30,2020-09-17 17:45,0,5,F,150000,0
8793,JA111,ICN,NRT,2020-09-13 16:00,2020-09-13 17:15,0,10,B,100000,0
8794,JA112,NRT,ICN,2020-09-17 16:30,2020-09-17 17:45,0,10,B,100000,0
8795,JA111,ICN,NRT,2020-09-13 16:00,2020-09-13 17:15,0,30,E,75000,0
8796,JA112,NRT,ICN,2020-09-17 16:30,2020-09-17 17:45,0,30,E,75000,0
8797,JA121,ICN,NRT,2020-09-13 17:00,2020-09-13 18:15,0,5,F,150000,0
8798,JA122,NRT,ICN,2020-09-19 17:30,2020-09-19 18:45,0,5,F,150000,0
8799,JA121,ICN,NRT,2020-09-13 17:00,2020-09-13 18:15,0,10,B,100000,0
8800,JA122,NRT,ICN,2020-09-19 17:30,2020-09-19 18:45,0,10,B,100000,0
8801,JA121,ICN,NRT,2020-09-13 17:00,2020-09-13 18:15,0,30,E,75000,0
8802,JA122,NRT,ICN,2020-09-19 17:30,2020-09-19 18:45,0,30,E,75000,0
8803,KA301,ICN,CJU,2020-09-14 9:00,2020-09-14 10:15,1,5,F,150000,0
8804,KA302,CJU,ICN,2020-09-16 9:30,2020-09-16 10:45,1,5,F,150000,0
8805,KA301,ICN,CJU,2020-09-14 9:00,2020-09-14 10:15,1,10,B,100000,0
8806,KA302,CJU,ICN,2020-09-16 9:30,2020-09-16 10:45,1,10,B,100000,0
8807,KA301,ICN,CJU,2020-09-14 9:00,2020-09-14 10:15,1,30,E,75000,0
8808,KA302,CJU,ICN,2020-09-16 9:30,2020-09-16 10:45,1,30,E,75000,0
8809,KA311,ICN,CJU,2020-09-14 10:00,2020-09-14 11:15,1,5,F,150000,0
8810,KA312,CJU,ICN,2020-09-18 10:30,2020-09-18 11:45,1,5,F,150000,0
8811,KA311,ICN,CJU,2020-09-14 10:00,2020-09-14 11:15,1,10,B,100000,0
8812,KA312,CJU,ICN,2020-09-18 10:30,2020-09-18 11:45,1,10,B,100000,0
8813,KA311,ICN,CJU,2020-09-14 10:00,2020-09-14 11:15,1,30,E,75000,0
8814,KA312,CJU,ICN,2020-09-18 10:30,2020-09-18 11:45,1,30,E,75000,0
8815,KA321,ICN,CJU,2020-09-14 11:00,2020-09-14 12:15,1,5,F,150000,0
8816,KA322,CJU,ICN,2020-09-20 11:30,2020-09-20 12:45,1,5,F,150000,0
8817,KA321,ICN,CJU,2020-09-14 11:00,2020-09-14 12:15,1,10,B,100000,0
8818,KA322,CJU,ICN,2020-09-20 11:30,2020-09-20 12:45,1,10,B,100000,0
8819,KA321,ICN,CJU,2020-09-14 11:00,2020-09-14 12:15,1,30,E,75000,0
8820,KA322,CJU,ICN,2020-09-20 11:30,2020-09-20 12:45,1,30,E,75000,0
8821,AC201,ICN,PEK,2020-09-14 12:00,2020-09-14 13:15,0,5,F,150000,0
8822,AC202,PEK,ICN,2020-09-16 12:30,2020-09-16 13:45,0,5,F,150000,0
8823,AC201,ICN,PEK,2020-09-14 12:00,2020-09-14 13:15,0,10,B,100000,0
8824,AC202,PEK,ICN,2020-09-16 12:30,2020-09-16 13:45,0,10,B,100000,0
8825,AC201,ICN,PEK,2020-09-14 12:00,2020-09-14 13:15,0,30,E,75000,0
8826,AC202,PEK,ICN,2020-09-16 12:30,2020-09-16 13:45,0,30,E,75000,0
8827,AC211,ICN,PEK,2020-09-14 13:00,2020-09-14 14:15,0,5,F,150000,0
8828,AC212,PEK,ICN,2020-09-18 13:30,2020-09-18 14:45,0,5,F,150000,0
8829,AC211,ICN,PEK,2020-09-14 13:00,2020-09-14 14:15,0,10,B,100000,0
8830,AC212,PEK,ICN,2020-09-18 13:30,2020-09-18 14:45,0,10,B,100000,0
8831,AC211,ICN,PEK,2020-09-14 13:00,2020-09-14 14:15,0,30,E,75000,0
8832,AC212,PEK,ICN,2020-09-18 13:30,2020-09-18 14:45,0,30,E,75000,0
8833,AC221,ICN,PEK,2020-09-14 14:00,2020-09-14 15:15,0,5,F,150000,0
8834,AC222,PEK,ICN,2020-09-20 14:30,2020-09-20 15:45,0,5,F,150000,0
8835,AC221,ICN,PEK,2020-09-14 14:00,2020-09-14 15:15,0,10,B,100000,0
8836,AC222,PEK,ICN,2020-09-20 14:30,2020-09-20 15:45,0,10,B,100000,0
8837,AC221,ICN,PEK,2020-09-14 14:00,2020-09-14 15:15,0,30,E,75000,0
8838,AC222,PEK,ICN,2020-09-20 14:30,2020-09-20 15:45,0,30,E,75000,0
8839,JA101,ICN,NRT,2020-09-14 15:00,2020-09-14 16:15,0,5,F,150000,0
8840,JA102,NRT,ICN,2020-09-16 15:30,2020-09-16 16:45,0,5,F,150000,0
8841,JA101,ICN,NRT,2020-09-14 15:00,2020-09-14 16:15,0,10,B,100000,0
8842,JA102,NRT,ICN,2020-09-16 15:30,2020-09-16 16:45,0,10,B,100000,0
8843,JA101,ICN,NRT,2020-09-14 15:00,2020-09-14 16:15,0,30,E,75000,0
8844,JA102,NRT,ICN,2020-09-16 15:30,2020-09-16 16:45,0,30,E,75000,0
8845,JA111,ICN,NRT,2020-09-14 16:00,2020-09-14 17:15,0,5,F,150000,0
8846,JA112,NRT,ICN,2020-09-18 16:30,2020-09-18 17:45,0,5,F,150000,0
8847,JA111,ICN,NRT,2020-09-14 16:00,2020-09-14 17:15,0,10,B,100000,0
8848,JA112,NRT,ICN,2020-09-18 16:30,2020-09-18 17:45,0,10,B,100000,0
8849,JA111,ICN,NRT,2020-09-14 16:00,2020-09-14 17:15,0,30,E,75000,0
8850,JA112,NRT,ICN,2020-09-18 16:30,2020-09-18 17:45,0,30,E,75000,0
8851,JA121,ICN,NRT,2020-09-14 17:00,2020-09-14 18:15,0,5,F,150000,0
8852,JA122,NRT,ICN,2020-09-20 17:30,2020-09-20 18:45,0,5,F,150000,0
8853,JA121,ICN,NRT,2020-09-14 17:00,2020-09-14 18:15,0,10,B,100000,0
8854,JA122,NRT,ICN,2020-09-20 17:30,2020-09-20 18:45,0,10,B,100000,0
8855,JA121,ICN,NRT,2020-09-14 17:00,2020-09-14 18:15,0,30,E,75000,0
8856,JA122,NRT,ICN,2020-09-20 17:30,2020-09-20 18:45,0,30,E,75000,0
8857,KA301,ICN,CJU,2020-09-15 9:00,2020-09-15 10:15,1,5,F,150000,0
8858,KA302,CJU,ICN,2020-09-17 9:30,2020-09-17 10:45,1,5,F,150000,0
8859,KA301,ICN,CJU,2020-09-15 9:00,2020-09-15 10:15,1,10,B,100000,0
8860,KA302,CJU,ICN,2020-09-17 9:30,2020-09-17 10:45,1,10,B,100000,0
8861,KA301,ICN,CJU,2020-09-15 9:00,2020-09-15 10:15,1,30,E,75000,0
8862,KA302,CJU,ICN,2020-09-17 9:30,2020-09-17 10:45,1,30,E,75000,0
8863,KA311,ICN,CJU,2020-09-15 10:00,2020-09-15 11:15,1,5,F,150000,0
8864,KA312,CJU,ICN,2020-09-19 10:30,2020-09-19 11:45,1,5,F,150000,0
8865,KA311,ICN,CJU,2020-09-15 10:00,2020-09-15 11:15,1,10,B,100000,0
8866,KA312,CJU,ICN,2020-09-19 10:30,2020-09-19 11:45,1,10,B,100000,0
8867,KA311,ICN,CJU,2020-09-15 10:00,2020-09-15 11:15,1,30,E,75000,0
8868,KA312,CJU,ICN,2020-09-19 10:30,2020-09-19 11:45,1,30,E,75000,0
8869,KA321,ICN,CJU,2020-09-15 11:00,2020-09-15 12:15,1,5,F,150000,0
8870,KA322,CJU,ICN,2020-09-21 11:30,2020-09-21 12:45,1,5,F,150000,0
8871,KA321,ICN,CJU,2020-09-15 11:00,2020-09-15 12:15,1,10,B,100000,0
8872,KA322,CJU,ICN,2020-09-21 11:30,2020-09-21 12:45,1,10,B,100000,0
8873,KA321,ICN,CJU,2020-09-15 11:00,2020-09-15 12:15,1,30,E,75000,0
8874,KA322,CJU,ICN,2020-09-21 11:30,2020-09-21 12:45,1,30,E,75000,0
8875,AC201,ICN,PEK,2020-09-15 12:00,2020-09-15 13:15,0,5,F,150000,0
8876,AC202,PEK,ICN,2020-09-17 12:30,2020-09-17 13:45,0,5,F,150000,0
